parts_count,machine_status,job_id,machine_id,created_at,updated_at,total_run_time,total_cutting_time,run_time,feed_rate,cutting_speed,spindle_speed,spindle_load,axis_load,axis_name,programe_number,programe_description,run_second,total_run_second
-1,100,"",53,2017-08-22 06:04:33 UTC,2017-08-22 06:04:33 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:04:44 UTC,2017-08-22 06:04:44 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:04:55 UTC,2017-08-22 06:04:55 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:05:06 UTC,2017-08-22 06:05:06 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:05:18 UTC,2017-08-22 06:05:18 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:05:29 UTC,2017-08-22 06:05:29 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:05:40 UTC,2017-08-22 06:05:40 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:05:51 UTC,2017-08-22 06:05:51 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:06:03 UTC,2017-08-22 06:06:03 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:06:14 UTC,2017-08-22 06:06:14 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:06:25 UTC,2017-08-22 06:06:25 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:06:36 UTC,2017-08-22 06:06:36 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:06:48 UTC,2017-08-22 06:06:48 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:06:59 UTC,2017-08-22 06:06:59 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:07:10 UTC,2017-08-22 06:07:10 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:07:21 UTC,2017-08-22 06:07:21 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:07:33 UTC,2017-08-22 06:07:33 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:07:44 UTC,2017-08-22 06:07:44 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:07:55 UTC,2017-08-22 06:07:55 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:08:06 UTC,2017-08-22 06:08:06 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:08:17 UTC,2017-08-22 06:08:17 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:08:29 UTC,2017-08-22 06:08:29 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:08:56 UTC,2017-08-22 06:08:56 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:09:07 UTC,2017-08-22 06:09:07 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:09:19 UTC,2017-08-22 06:09:19 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:09:30 UTC,2017-08-22 06:09:30 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:09:41 UTC,2017-08-22 06:09:41 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:09:52 UTC,2017-08-22 06:09:52 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:10:07 UTC,2017-08-22 06:10:07 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:10:18 UTC,2017-08-22 06:10:18 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:10:29 UTC,2017-08-22 06:10:29 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:10:40 UTC,2017-08-22 06:10:40 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:10:52 UTC,2017-08-22 06:10:52 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:11:03 UTC,2017-08-22 06:11:03 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:11:14 UTC,2017-08-22 06:11:14 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:11:25 UTC,2017-08-22 06:11:25 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:11:36 UTC,2017-08-22 06:11:36 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:11:48 UTC,2017-08-22 06:11:48 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:11:59 UTC,2017-08-22 06:11:59 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:12:10 UTC,2017-08-22 06:12:10 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:12:21 UTC,2017-08-22 06:12:21 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:12:33 UTC,2017-08-22 06:12:33 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:12:44 UTC,2017-08-22 06:12:44 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:12:55 UTC,2017-08-22 06:12:55 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:13:06 UTC,2017-08-22 06:13:06 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:13:17 UTC,2017-08-22 06:13:17 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:13:29 UTC,2017-08-22 06:13:29 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:13:40 UTC,2017-08-22 06:13:40 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:13:51 UTC,2017-08-22 06:13:51 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:14:03 UTC,2017-08-22 06:14:03 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:14:14 UTC,2017-08-22 06:14:14 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:14:25 UTC,2017-08-22 06:14:25 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:14:36 UTC,2017-08-22 06:14:36 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:14:48 UTC,2017-08-22 06:14:48 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:14:59 UTC,2017-08-22 06:14:59 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:15:10 UTC,2017-08-22 06:15:10 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:15:21 UTC,2017-08-22 06:15:21 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:15:33 UTC,2017-08-22 06:15:33 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:15:44 UTC,2017-08-22 06:15:44 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:15:55 UTC,2017-08-22 06:15:55 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:16:06 UTC,2017-08-22 06:16:06 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:16:18 UTC,2017-08-22 06:16:18 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:16:29 UTC,2017-08-22 06:16:29 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:16:40 UTC,2017-08-22 06:16:40 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:16:51 UTC,2017-08-22 06:16:51 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:17:03 UTC,2017-08-22 06:17:03 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:17:14 UTC,2017-08-22 06:17:14 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:17:25 UTC,2017-08-22 06:17:25 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:17:36 UTC,2017-08-22 06:17:36 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:17:48 UTC,2017-08-22 06:17:48 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:17:59 UTC,2017-08-22 06:17:59 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:18:10 UTC,2017-08-22 06:18:10 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:18:21 UTC,2017-08-22 06:18:21 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:18:32 UTC,2017-08-22 06:18:32 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:18:44 UTC,2017-08-22 06:18:44 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:18:55 UTC,2017-08-22 06:18:55 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:19:06 UTC,2017-08-22 06:19:06 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:19:17 UTC,2017-08-22 06:19:17 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:19:29 UTC,2017-08-22 06:19:29 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:19:40 UTC,2017-08-22 06:19:40 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:19:51 UTC,2017-08-22 06:19:51 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:20:02 UTC,2017-08-22 06:20:02 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:20:14 UTC,2017-08-22 06:20:14 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:20:25 UTC,2017-08-22 06:20:25 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:20:36 UTC,2017-08-22 06:20:36 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:20:47 UTC,2017-08-22 06:20:47 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:20:59 UTC,2017-08-22 06:20:59 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:21:10 UTC,2017-08-22 06:21:10 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:21:21 UTC,2017-08-22 06:21:21 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:21:32 UTC,2017-08-22 06:21:32 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:21:44 UTC,2017-08-22 06:21:44 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:21:55 UTC,2017-08-22 06:21:55 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:22:06 UTC,2017-08-22 06:22:06 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:22:17 UTC,2017-08-22 06:22:17 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:22:29 UTC,2017-08-22 06:22:29 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:22:40 UTC,2017-08-22 06:22:40 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:22:51 UTC,2017-08-22 06:22:51 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:23:03 UTC,2017-08-22 06:23:03 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:23:14 UTC,2017-08-22 06:23:14 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:23:25 UTC,2017-08-22 06:23:25 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:23:37 UTC,2017-08-22 06:23:37 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:23:48 UTC,2017-08-22 06:23:48 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:23:59 UTC,2017-08-22 06:23:59 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:24:10 UTC,2017-08-22 06:24:10 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:24:21 UTC,2017-08-22 06:24:21 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:24:33 UTC,2017-08-22 06:24:33 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:25:22 UTC,2017-08-22 06:25:22 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:25:33 UTC,2017-08-22 06:25:33 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:25:45 UTC,2017-08-22 06:25:45 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:25:56 UTC,2017-08-22 06:25:56 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:26:07 UTC,2017-08-22 06:26:07 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:26:18 UTC,2017-08-22 06:26:18 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:26:30 UTC,2017-08-22 06:26:30 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:26:41 UTC,2017-08-22 06:26:41 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:26:52 UTC,2017-08-22 06:26:52 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:27:03 UTC,2017-08-22 06:27:03 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:27:15 UTC,2017-08-22 06:27:15 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:27:26 UTC,2017-08-22 06:27:26 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:27:37 UTC,2017-08-22 06:27:37 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-22 06:27:48 UTC,2017-08-22 06:27:48 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 05:57:42 UTC,2017-08-24 05:57:42 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 05:57:54 UTC,2017-08-24 05:57:54 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 05:58:05 UTC,2017-08-24 05:58:05 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 05:58:16 UTC,2017-08-24 05:58:16 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 05:58:27 UTC,2017-08-24 05:58:27 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 05:59:00 UTC,2017-08-24 05:59:00 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 05:59:11 UTC,2017-08-24 05:59:11 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 05:59:23 UTC,2017-08-24 05:59:23 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 05:59:34 UTC,2017-08-24 05:59:34 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 05:59:45 UTC,2017-08-24 05:59:45 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 05:59:56 UTC,2017-08-24 05:59:56 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:00:08 UTC,2017-08-24 06:00:08 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:00:19 UTC,2017-08-24 06:00:19 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:00:30 UTC,2017-08-24 06:00:30 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:00:41 UTC,2017-08-24 06:00:41 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:00:53 UTC,2017-08-24 06:00:53 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:01:04 UTC,2017-08-24 06:01:04 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:01:15 UTC,2017-08-24 06:01:15 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:01:26 UTC,2017-08-24 06:01:26 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:01:38 UTC,2017-08-24 06:01:38 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:01:49 UTC,2017-08-24 06:01:49 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:02:00 UTC,2017-08-24 06:02:00 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:02:11 UTC,2017-08-24 06:02:11 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:02:22 UTC,2017-08-24 06:02:22 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:02:34 UTC,2017-08-24 06:02:34 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:02:45 UTC,2017-08-24 06:02:45 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:02:56 UTC,2017-08-24 06:02:56 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:03:07 UTC,2017-08-24 06:03:07 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:03:19 UTC,2017-08-24 06:03:19 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:03:30 UTC,2017-08-24 06:03:30 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:03:41 UTC,2017-08-24 06:03:41 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:03:52 UTC,2017-08-24 06:03:52 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:04:03 UTC,2017-08-24 06:04:03 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:04:03 UTC,2017-08-24 06:04:03 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:04:15 UTC,2017-08-24 06:04:15 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:04:15 UTC,2017-08-24 06:04:15 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:04:26 UTC,2017-08-24 06:04:26 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:04:26 UTC,2017-08-24 06:04:26 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:04:37 UTC,2017-08-24 06:04:37 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:04:37 UTC,2017-08-24 06:04:37 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:04:48 UTC,2017-08-24 06:04:48 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:04:48 UTC,2017-08-24 06:04:48 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:05:00 UTC,2017-08-24 06:05:00 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:05:00 UTC,2017-08-24 06:05:00 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:05:11 UTC,2017-08-24 06:05:11 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:05:11 UTC,2017-08-24 06:05:11 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:05:22 UTC,2017-08-24 06:05:22 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:05:22 UTC,2017-08-24 06:05:22 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:05:33 UTC,2017-08-24 06:05:33 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:05:33 UTC,2017-08-24 06:05:33 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:05:45 UTC,2017-08-24 06:05:45 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:05:45 UTC,2017-08-24 06:05:45 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:05:56 UTC,2017-08-24 06:05:56 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:05:56 UTC,2017-08-24 06:05:56 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:06:07 UTC,2017-08-24 06:06:07 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:06:07 UTC,2017-08-24 06:06:07 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:06:18 UTC,2017-08-24 06:06:18 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:06:18 UTC,2017-08-24 06:06:18 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:06:30 UTC,2017-08-24 06:06:30 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:06:30 UTC,2017-08-24 06:06:30 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:06:41 UTC,2017-08-24 06:06:41 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:06:41 UTC,2017-08-24 06:06:41 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:06:52 UTC,2017-08-24 06:06:52 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:06:52 UTC,2017-08-24 06:06:52 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:07:03 UTC,2017-08-24 06:07:03 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:07:03 UTC,2017-08-24 06:07:03 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:07:15 UTC,2017-08-24 06:07:15 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:07:15 UTC,2017-08-24 06:07:15 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:07:26 UTC,2017-08-24 06:07:26 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:07:26 UTC,2017-08-24 06:07:26 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:07:37 UTC,2017-08-24 06:07:37 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:07:37 UTC,2017-08-24 06:07:37 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:07:48 UTC,2017-08-24 06:07:48 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:07:48 UTC,2017-08-24 06:07:48 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:08:00 UTC,2017-08-24 06:08:00 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:08:00 UTC,2017-08-24 06:08:00 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:08:11 UTC,2017-08-24 06:08:11 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:08:11 UTC,2017-08-24 06:08:11 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:08:22 UTC,2017-08-24 06:08:22 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:08:22 UTC,2017-08-24 06:08:22 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:08:34 UTC,2017-08-24 06:08:34 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:08:34 UTC,2017-08-24 06:08:34 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:08:45 UTC,2017-08-24 06:08:45 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:08:45 UTC,2017-08-24 06:08:45 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:08:56 UTC,2017-08-24 06:08:56 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:08:56 UTC,2017-08-24 06:08:56 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:09:07 UTC,2017-08-24 06:09:07 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:09:07 UTC,2017-08-24 06:09:07 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:09:19 UTC,2017-08-24 06:09:19 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:09:19 UTC,2017-08-24 06:09:19 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:09:30 UTC,2017-08-24 06:09:30 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:09:30 UTC,2017-08-24 06:09:30 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:09:41 UTC,2017-08-24 06:09:41 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:09:41 UTC,2017-08-24 06:09:41 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:09:52 UTC,2017-08-24 06:09:52 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:09:52 UTC,2017-08-24 06:09:52 UTC,0,0,0,0,0,,,,,"",,0,0
-1,100,"",53,2017-08-24 06:10:04 UTC,2017-08-24 06:10:04 UTC,0,0,0,0,0,,,,,"",,0,0
